Employee_ID;Salary;Department
7281;4925;1
1253;2430;7
8143;7455;6
5017;7015;4
1351;3647;3
4756;7765;5
79;5055;2
1657;2285;5
8366;4549;2
6325;5236;1
2847;8960;2
2557;4426;1
2608;3600;5
1948;3323;1
4793;7022;5
9182;2529;6
1699;5579;1
4097;1154;1
5927;4494;2
1581;4495;6
9263;3706;6
2634;4486;2
4423;4601;6
1292;8055;1
2083;2854;4
7874;4433;7
7938;8683;3
1914;1393;7
3869;7269;5
4627;4014;3
4288;5697;2
9488;7737;2
1051;2535;3
243;1334;2
4917;1459;4
7749;2807;6
6055;3631;2
3553;6575;1
7873;7659;2
1790;2226;3
8649;2062;2
6328;5118;3
9524;7496;2
2123;3796;2
8430;5819;6
3202;6011;1
8338;8407;5
4222;5956;3
8997;3512;7
5670;2397;3
839;4163;1
373;4625;5
5829;8962;2
9747;6782;7
4172;5893;6
1367;1184;4
6825;5708;5
6659;7741;6
5387;6389;1
5801;6287;2
301;4442;7
1667;7823;7
9746;6730;1
3716;3076;3
4867;8729;4
8188;7377;3
6791;6632;7
2465;6969;4
3047;1191;7
4353;4104;7
6815;5495;7
1610;1646;4
9482;7355;4
8610;1831;5
1818;3086;5
7851;7288;1
8879;1155;1
2586;7474;7
4458;8186;6
542;3012;3
3300;1854;4
949;6718;4
5840;8722;6
9995;8131;3
4215;5612;3
6110;2981;5
6899;7032;1
2686;8162;7
4374;5911;1
6619;5342;6
7786;8923;2
3262;3709;2
1054;7143;4
9617;3809;4
7483;6485;1
4907;1385;5
6076;7218;1
6824;7928;7
2763;8786;7
446;4232;6
5794;2543;5
5796;1377;6
210;2165;3
454;4135;1
9509;6630;6
3121;6256;1
898;2778;4
7366;2710;2
850;8904;2
2147;6795;7
8042;7535;6
8987;3492;3
549;8622;4
1064;7209;1
5074;7065;5
8889;7054;6
3301;3393;3
4597;3026;3
1480;4142;2
65;8243;5
5525;6053;6
7134;5684;5
8636;8865;5
6995;3698;3
3362;3415;3
731;1671;4
1757;3312;1
579;7267;5
3134;1173;3
5953;1172;3
4225;4451;5
1339;2931;4
3965;2338;5
790;2600;5
2477;6324;1
8560;7817;2
3399;3926;3
144;1593;3
3156;7878;7
4547;1905;5
9241;4308;7
3604;4543;4
9904;4045;1
972;1358;7
7469;4648;4
9327;8560;1
1989;5750;5
1977;4557;2
6127;4394;5
250;7899;3
7311;8695;6
661;7213;2
1467;3644;2
3339;3921;1
5284;3171;2
6683;2500;5
1633;6697;1
7546;8264;6
1121;6983;3
7587;1889;1
5814;2584;3
682;8364;4
8573;6527;5
7491;5349;7
7294;1163;2
5698;4282;7
3137;3528;1
5002;7262;5
9231;6140;5
4933;3710;2
2264;4005;1
4886;8201;4
1268;7634;6
3711;3804;3
2176;5074;2
3161;4940;2
3323;8651;4
6070;1582;2
2806;5013;1
6520;5117;2
2947;7095;4
6960;7478;2
1578;1642;5
1127;5252;5
8224;6212;4
7330;3636;3
9230;4799;4
9428;6535;4
9779;2775;2
3397;8214;7
9764;6148;4
9386;7183;3
3803;5554;3
2422;3566;2
9735;1125;4
5611;2278;7
8697;8593;5
1802;1245;2
4412;8301;4
495;7312;2
9441;7034;6
9611;4170;3
9987;7300;3
3383;7685;1
3931;6891;6
6862;2034;6
6998;1792;5
6343;8772;1
4683;8511;3
3910;3254;3
8236;2360;4
8250;2139;1
2913;1043;2
3051;8484;7
638;7800;5
5940;2593;1
5213;8553;1
3660;6980;3
3657;4907;5
9562;5430;4
209;7274;3
1150;8223;6
9759;2480;4
1697;4679;3
3817;8772;7
782;5055;1
9110;2021;3
4771;1872;5
1666;8958;7
2297;7851;6
2990;1591;5
3481;1814;6
7320;3164;5
8227;1211;6
7698;2141;3
6880;1624;5
5936;4167;6
656;5337;7
1379;1603;3
1055;4838;6
8388;3560;3
7691;2237;5
6558;3020;7
6476;8821;7
3732;2976;1
3718;4781;7
6631;7833;1
1769;4497;2
2361;5038;3
2662;3501;2
9323;2260;1
7542;4222;2
2214;6153;1
9151;6423;5
9873;1712;3
6344;1515;7
7661;2011;5
59;3613;7
3913;8684;1
4818;4594;4
862;5807;5
7313;6046;4
6868;8620;7
7966;7201;6
254;1437;5
3593;2137;4
7550;6845;7
6807;8085;4
5832;7906;6
6211;6378;1
6964;6866;6
4185;8067;1
5584;2341;2
160;7278;1
309;5957;5
521;6368;7
8175;3589;3
7218;3570;5
1893;3669;5
5988;7216;4
2091;2120;7
7555;7304;3
9885;4939;7
7084;4803;3
7424;8976;5
3884;1488;6
7834;5664;3
1387;7981;6
302;7392;7
5065;5330;1
5235;2369;1
2347;5756;4
8563;8575;3
3795;8473;1
5327;3685;2
7263;3577;7
7658;5142;2
1514;5627;1
3654;2874;1
7683;8587;6
1098;7282;5
6957;1778;4
9451;7823;4
5998;3249;4
983;1708;2
8030;7477;6
1222;6456;3
3524;4639;1
4897;2710;4
4098;8675;3
4177;4387;7
8066;6219;1
874;1267;6
5828;3259;6
7604;3671;1
1812;4272;6
1463;5419;5
7288;6084;6
8311;2298;3
9112;8504;1
9194;4907;6
3016;5193;1
6736;6873;4
3067;5989;5
627;5511;5
7342;7984;6
9431;5103;2
4204;4647;7
2129;4765;1
9955;4594;7
4310;4801;4
9991;7930;2
5886;3352;6
5494;2016;3
470;6460;3
8398;8683;7
8737;5187;6
5237;2756;3
5256;4343;3
8002;6851;6
7173;7361;3
2843;4606;3
8926;8995;7
3415;6178;3
802;8853;7
6540;2678;4
3911;2862;7
8637;7160;2
6206;6612;3
3175;6522;6
2427;5121;4
6808;4724;5
1901;5077;3
4033;5546;6
40;4556;7
4196;4982;1
1209;4862;5
9089;3997;5
635;7476;3
1541;6714;5
7516;1659;7
7177;5451;6
2535;6268;7
9707;7382;6
5326;2656;3
3985;5309;3
899;1128;6
1501;8785;7
7046;8841;1
4125;5540;1
4053;2886;4
315;3290;6
6152;2264;4
3233;3416;6
3194;4923;7
5057;4346;1
4643;3914;1
8234;5356;3
1047;1687;6
3307;7333;5
1876;6231;7
3284;8511;6
1865;2020;4
3424;6171;7
7571;2879;7
3420;8753;3
9250;8689;7
7708;8844;3
5955;7329;5
5124;8653;1
148;1715;6
8149;3773;4
2667;3738;4
1353;3118;6
6504;4095;1
149;4556;6
46;1509;2
9255;8282;2
6292;1891;1
6091;5802;3
2352;4790;3
505;8152;7
6742;3732;7
2798;5397;5
7840;3212;1
9775;3327;3
7232;2261;5
1328;3423;1
1181;1150;4
3044;6656;6
2312;2337;1
9567;5468;4
173;8062;3
6293;5490;6
3856;6427;2
8122;5704;1
5488;2109;6
2737;1987;2
2563;8763;4
3014;8337;1
5990;6162;7
2610;6043;1
9732;3936;6
6708;1364;5
6199;8900;5
3022;2904;1
7458;2073;7
6653;7643;1
7879;7259;1
3332;7625;2
4130;8812;4
5114;3466;3
583;2129;3
7790;4095;1
3875;2087;5
1190;1511;6
8269;7811;6
3155;5227;2
6775;8890;1
6116;5210;7
1606;2059;5
9448;4169;6
3444;8145;4
3105;6894;3
8950;3181;3
4644;6832;1
557;7640;5
3336;5719;3
1166;3668;1
1517;1077;3
7381;4046;4
3149;8573;2
7625;3413;4
6678;2697;2
2014;7966;1
4045;2284;1
3206;8138;1
3178;1577;3
5301;5106;3
1445;8933;3
1390;1184;4
3650;8856;1
7868;6193;4
1406;1148;6
6826;1421;7
4553;4655;1
1276;4752;7
7949;1221;5
4020;2011;7
9357;5261;4
8620;1686;7
3453;8913;2
7934;7476;1
4424;2828;2
3740;2498;7
6030;3184;7
41;7629;4
9297;5399;5
7003;1068;1
6844;8444;5
6280;2176;2
7357;6749;6
2551;2348;3
9181;1028;7
4909;6499;6
619;7700;5
223;3065;3
9215;8871;7
4875;4057;6
2684;5690;4
8829;8697;6
2948;1935;6
8172;6432;6
3343;3004;7
8254;8462;7
6216;2035;7
2240;2860;6
5793;4802;5
2594;8339;3
8389;5609;7
2993;5556;3
555;3197;3
1503;7083;4
4783;6961;3
8468;4427;3
6431;5002;3
7511;2629;3
87;6358;7
8203;2895;2
5901;3963;6
43;4626;1
5419;6361;6
9660;4679;6
8067;3776;3
91;7443;4
9228;4586;4
7734;8384;2
5645;6669;2
3469;6533;6
690;7446;4
5732;6298;4
2678;4926;7
9993;4393;1
1577;5768;3
2238;1634;3
596;1573;2
5243;1528;4
5946;8416;7
606;3420;4
7517;6746;2
3653;2917;3
4074;3537;1
2991;8408;4
6823;2950;2
5634;4247;1
5789;6984;1
8939;6658;2
5501;6940;6
2685;4839;6
8786;1370;7
3177;2951;1
7773;6760;7
7285;1887;2
9113;5051;6
4069;7406;5
8128;5137;3
4675;5878;2
2385;3637;7
4414;2232;2
2964;6735;1
8032;3961;6
9393;5629;3
6489;7898;7
9712;7307;3
8954;4400;1
4830;2549;3
6770;8713;1
4105;3997;3
9630;3738;5
9573;8194;4
8948;4839;7
2433;5708;7
8471;6407;4
1984;5126;4
3815;3429;3
4057;2283;5
6827;8249;1
5491;2449;3
2632;7676;4
7145;7994;4
8029;8207;2
4346;7649;7
5753;6664;1
708;1692;2
5345;8525;2
6974;5412;2
9730;1456;1
333;8854;3
7472;7951;6
796;3336;3
4574;2837;5
8031;4334;2
6884;8063;5
5574;7332;4
9877;4339;5
552;7476;2
6164;1224;5
1718;4477;2
2464;2475;6
8858;8030;4
3410;6151;6
6962;8511;6
8420;3012;7
2305;3934;5
8527;2539;3
7486;7465;1
3970;4845;2
7007;7856;5
7725;6517;1
1656;1534;6
1603;5703;3
3325;2443;1
3413;6690;1
78;2984;5
2501;8777;7
5925;8681;5
7713;2737;6
2598;1428;4
7167;1622;2
3736;2731;6
2732;3666;6
6148;5601;2
9352;6659;2
50;2905;5
9663;3859;5
5308;6343;5
8217;6398;2
2437;2783;4
7403;2049;1
1676;7599;3
4640;4705;2
1461;1930;7
1254;6123;1
1490;6485;7
7020;1202;2
5354;2051;4
6758;6829;3
9973;4159;3
9135;8693;7
6261;3473;1
4048;6351;5
9699;2854;3
1953;6887;2
4279;7583;5
8645;3161;3
8587;6965;2
8092;7150;1
4219;1005;6
2308;2020;2
950;5828;5
9510;1279;4
5307;6923;6
3267;8710;7
98;5606;4
1257;6741;7
6313;4622;4
8485;6136;4
1338;7987;3
4223;4413;6
7819;8965;5
4761;8868;7
4388;8374;3
6004;2131;1
1556;8704;5
4600;1505;4
9654;7368;1
1159;8951;6
9570;4556;4
6088;2868;1
2029;1321;7
2504;6670;3
1265;5435;6
3772;3768;6
4785;1925;4
8239;6629;3
2022;4488;3
5232;1382;4
8135;8952;4
3697;3583;3
5153;4485;7
1746;5689;4
637;6563;1
621;7131;6
1466;1086;1
8851;2442;4
7994;3409;7
8918;7885;2
6376;2871;7
4042;3827;2
6498;1666;7
8801;5360;4
6703;7833;7
8661;1851;2
5026;4178;2
7976;8352;1
4231;5350;4
5458;6303;5
7996;2511;1
4521;1799;3
3489;5524;6
4533;8639;2
3585;1096;1
4054;3113;2
2037;7767;3
6117;1417;6
2900;6311;3
7050;4920;5
1039;7213;2
9275;6170;3
2100;8956;1
6951;7851;1
1436;2959;2
2239;2221;1
9032;1620;3
4972;3425;3
6104;3675;4
1682;6947;6
8131;6647;2
8937;3766;5
1654;3221;4
1157;6149;1
957;1309;1
2595;5196;2
261;5480;6
4264;4833;4
4070;8025;5
8545;4220;2
9780;7503;6
2210;7918;1
3123;2662;2
2137;8408;5
6849;5258;6
4181;4475;1
3920;2682;6
7064;6119;2
3785;5180;6
5967;3203;7
937;2611;2
1155;2612;6
8908;6254;4
7712;1944;1
1237;1123;4
2074;3567;7
4912;8916;6
7334;1455;4
1313;3324;2
3085;6885;2
9076;1765;2
7829;6500;1
3132;1725;5
7797;4872;6
4169;4153;2
3987;5113;6
2257;1272;6
3900;8962;3
5861;6618;2
4234;8565;4
7883;3913;5
7839;3722;5
443;6729;4
7585;6952;2
475;1041;1
7552;4356;1
8716;8234;6
2271;6682;1
183;7812;7
3130;3412;7
28;1019;1
4656;7942;3
2473;4675;2
7769;8531;6
837;2994;6
730;1435;6
4713;2402;4
4190;6534;3
8728;8107;3
2931;3128;2
4229;8422;7
8359;6620;2
1452;7079;4
3552;8643;3
6845;2409;2
5428;1275;7
5600;6995;7
6374;2325;7
1110;6642;3
4008;8438;6
2235;2756;4
8685;5851;6
4859;8755;4
6725;4199;2
3829;6382;6
9285;2470;7
6415;5242;1
7668;7926;7
8197;7847;1
5785;2841;3
3559;3083;7
5371;4794;6
5179;8821;5
9998;3291;2
6561;5873;1
9940;6978;7
4647;3364;5
9379;6132;7
4905;4971;6
7912;4541;1
2840;3647;1
5771;3632;4
6381;2759;6
6969;8542;6
7514;6982;5
8900;1308;1
2252;2502;3
3909;6134;1
5913;5145;7
6295;4934;2
4060;5527;3
5529;4072;7
5473;3469;3
9551;6813;7
6341;3657;3
9853;5428;7
1892;3051;7
698;8552;1
7864;4537;3
1518;4738;7
2523;6069;5
4685;5006;5
5210;7815;4
1358;8484;5
8111;5500;1
8325;3888;3
4648;1973;2
692;5478;7
4422;1832;3
227;5222;7
5697;4452;7
3779;4712;1
2866;4205;3
5917;7412;2
5403;2571;2
1251;4776;2
5686;1218;5
3992;2567;1
7179;6491;3
2460;6534;1
89;6687;3
3053;6157;3
3372;5050;6
2287;5880;3
5230;7059;3
4286;3958;3
566;4812;1
2619;7604;3
9817;6387;6
9834;6676;6
6933;5807;5
6408;3990;5
7430;7801;5
8978;1995;6
1523;3449;4
3581;1577;6
9190;8536;1
6799;5569;6
7522;1017;6
7620;1221;6
748;2742;3
9921;7839;7
9092;6064;5
67;6115;4
8523;3455;4
6794;2952;1
6811;3385;6
3491;6913;2
8114;5722;2
8235;8899;6
2474;1947;2
978;3160;1
2721;3286;1
2505;1395;3
3197;5227;6
2282;5324;3
1670;8002;2
5833;1528;4
6916;8099;5
1419;7825;1
6472;8346;1
729;7810;2
2808;2784;4
7012;1642;3
7963;1605;6
2527;2195;4
9363;5841;6
7930;6511;7
9648;4736;5
4090;4245;5
4991;7787;1
6020;8703;1
6392;2788;5
7492;2712;5
8970;8492;3
7045;8846;7
2358;7857;4
4500;1657;5
4296;8269;5
1278;2100;5
8458;6532;7
4768;3837;4
4966;2063;6
1275;8629;2
1564;7306;3
4519;6071;6
316;8622;1
5126;8702;7
1548;7223;7
5823;6046;6
6617;7532;6
1922;1237;7
8589;5845;2
2549;7009;7
2289;8504;2
477;3054;5
4369;2570;2
5811;3292;4
7673;5346;1
9999;4379;2
3390;7559;5
3722;5238;2
4513;1205;5
3898;2552;7
5984;7995;2
3211;4313;6
1182;1174;1
5365;4187;2
4250;3908;2
5417;3839;6
5100;4542;4
7888;8794;7
3252;2398;5
5448;3136;1
1453;6509;4
2820;4286;7
5635;7974;7
4898;1996;4
2488;3670;1
5898;3955;2
6301;5202;4
8928;8793;6
6616;4076;2
3646;7402;7
3495;6913;3
1025;6778;6
5766;6443;6
3486;4776;7
7197;1907;5
3347;8963;4
5150;6535;5
6934;8932;7
3427;6749;2
8972;8331;1
6549;5590;2
9134;6779;7
2341;2496;7
1729;6827;2
7251;8550;1
5247;4229;7
8299;6225;3
3685;4035;1
8749;6701;6
5083;2328;6
2458;6548;2
1502;6699;5
6662;3790;7
8257;1748;4
5353;3058;4
3568;1545;5
54;2003;1
2976;6313;1
1394;3321;7
327;7811;4
9313;3370;1
7231;1700;1
2971;3752;5
2053;7795;4
4980;6165;6
8415;6524;5
6469;8649;5
2466;5944;5
6973;6880;7
4299;5912;7
7547;7415;3
9691;4192;7
2079;5082;7
5161;4027;7
8767;6838;2
9427;4166;3
1512;7644;4
167;6572;3
5471;8869;7
4623;7293;6
2701;2449;5
5098;5335;2
3643;2399;6
9519;8466;6
4386;8963;7
9920;4407;5
7866;7896;1
1384;5330;1
5233;6183;2
4483;7098;4
4853;8966;7
2719;6174;5
9665;5762;3
996;7614;3
4920;5112;1
5734;7617;4
7677;2414;1
8516;1921;4
9412;3114;4
2491;8888;4
2429;5409;3
6165;1697;7
7609;4182;5
4186;3077;2
4243;1974;1
7479;7247;6
7250;8069;7
2869;8293;1
8544;3521;2
6528;6840;4
5593;2726;1
6679;7804;2
7137;5461;3
1408;2746;1
1558;3084;5
1995;4249;5
7138;7424;7
1937;6121;2
9077;8832;4
9130;3633;1
2646;6965;2
269;3418;6
2093;3302;6
1544;6482;6
6109;4602;7
752;1142;1
7230;2266;7
2420;2399;5
7390;4469;4
8249;5757;1
629;5906;3
4680;1161;6
626;2168;7
6516;7525;7
1516;7793;1
8907;6944;3
8220;8039;4
6158;1007;6
1306;2923;7
6208;4025;1
4282;3435;3
1754;3165;2
3964;7295;6
5282;3356;6
8103;7934;6
1084;2995;1
2027;1217;4
3560;3840;2
1928;8968;7
4618;7397;6
6443;6340;4
2077;2300;7
8710;5906;4
8337;1026;1
3932;2546;6
3094;8140;5
6650;8946;1
9162;8475;6
3688;6324;1
7764;3441;3
9659;2278;1
6339;7868;7
5762;8582;7
5097;5981;2
834;7376;4
943;3297;5
2669;4750;5
2486;6197;1
335;1402;5
8364;6546;1
1046;8158;6
132;5101;7
8168;3677;1
1432;5632;5
1460;6623;1
4456;1554;4
7799;5705;3
9083;7198;3
2267;2449;6
551;2565;6
1431;7075;2
8284;8836;1
1094;6463;3
6606;4848;5
1570;8734;4
5225;6715;2
6684;7689;7
8846;2582;6
3144;5695;6
7746;7450;5
6925;6882;2
7575;3086;7
7338;4093;4
2882;4419;1
4638;6727;1
6727;6200;1
3333;2822;1
881;5298;4
8335;7572;6
9971;5871;1
8192;2997;6
5346;3686;6
1119;1299;7
190;7677;4
1014;1198;3
4227;1219;1
5895;2825;7
9856;5672;7
5182;6084;1
7727;4133;3
3799;7112;4
5975;4689;5
1571;7403;5
9198;1751;4
9141;1057;3
715;8691;3
9618;5246;3
172;2913;3
4722;5400;5
4974;7005;2
6134;3313;4
2926;5176;5
2960;4504;2
916;3121;1
3947;1958;3
5435;5613;4
9497;6347;2
5941;3474;6
8752;4424;1
9308;3840;3
7014;7886;3
7666;8317;5
5207;3657;4
6872;4958;6
9605;6232;2
3027;1558;2
784;3635;7
9022;3319;7
6183;7153;7
6482;6954;2
2372;1953;7
2747;1960;7
560;7299;4
1113;3678;3
1981;6674;7
5351;5412;3
694;3485;7
6981;6458;7
5192;6340;6
5328;4985;5
4118;7472;2
3042;6618;5
9674;6346;2
2950;4848;1
6195;1919;6
8349;2155;5
3641;6382;1
5248;3557;7
100;7744;7
6578;8791;4
1692;8679;2
1472;3221;1
7159;8363;6
5890;3713;1
5638;7926;1
9383;5982;7
412;7561;7
6457;2232;4
3945;4431;2
8609;4061;1
7902;6630;4
1788;2537;1
3819;8615;1
9907;3014;5
7632;7896;2
1388;5934;7
1745;7267;3
2777;6335;7
2276;2576;5
2138;1599;7
2973;1587;1
4406;3522;2
3373;6753;4
2327;1228;6
9476;2424;7
9650;7526;5
4633;6704;5
270;6594;4
2824;5650;2
8558;3980;3
8855;4263;1
1843;6603;7
4281;3185;1
7452;5089;2
6174;2362;3
6297;5685;3
8514;7756;5
1598;5613;5
4612;8348;6
9827;1205;2
959;4638;2
7002;8808;5
9511;4218;1
7405;7484;1
7771;2224;5
3515;1133;7
1987;5281;4
947;2733;7
5188;7673;7
2485;3525;4
3351;5573;4
4091;2558;2
4967;7722;7
4587;3991;1
279;8187;4
9536;7515;2
3754;1441;2
2454;3247;3
3500;7084;5
6786;6742;2
904;6745;2
6948;3239;4
6828;1784;1
49;3228;2
6602;5651;1
1924;5788;1
4740;3270;6
6922;4679;6
955;2224;1
72;1868;7
3870;3250;2
161;5005;4
8917;8141;1
2313;5621;4
7778;2451;2
7993;3752;1
407;3119;6
8466;5919;4
4816;6404;1
3876;2848;2
1513;8934;1
8079;3298;2
1970;5414;4
9760;2839;5
2860;1748;3
9600;8337;2
4736;6216;2
7524;2565;5
1044;2318;2
4295;8898;4
893;1929;3
941;1486;3
8808;5509;4
4930;3586;1
9767;8310;2
2428;1568;4
3404;3867;5
378;8572;2
3901;1733;1
5414;3590;1
7019;2472;4
9808;2194;4
9216;7160;4
4272;5783;1
567;2197;7
93;2808;7
435;2440;2
5009;4546;5
5298;5002;3
3927;8006;3
1386;6131;4
5871;8007;3
4153;3294;7
258;2942;4
3248;5008;5
9564;4318;2
4366;7938;2
9505;2050;5
5834;5766;6
5708;2285;3
1441;3795;3
1683;5850;1
1933;5204;4
8365;3283;4
1104;7490;4
3502;7757;5
195;8038;3
878;6935;4
3979;4952;3
6196;7023;2
9803;2076;1
8110;8319;7
5038;7175;1
2818;4548;1
6300;4054;4
9522;8686;5
8995;7809;3
35;2084;6
2723;2695;4
4526;5552;3
5252;1348;5
8839;5277;7
8677;6999;5
3737;7019;2
880;1724;2
3412;1414;6
7732;6981;6
9753;8452;2
8840;8908;7
3706;1804;1
9279;1489;2
3726;6953;3
5066;8493;6
9278;7700;2
1200;7682;6
8193;3781;4
5430;2590;6
4438;7804;3
2032;1693;7
465;3083;7
2398;6653;4
568;5679;4
2516;4488;2
4232;8753;1
7592;3784;2
9678;7550;6
8611;6136;7
4188;8713;4
5809;8347;2
2623;7852;2
6910;7438;5
1280;2925;1
380;6248;1
2211;5431;7
2881;5663;7
4155;4094;6
7029;1540;6
3271;5453;1
5997;2268;1
9669;2878;3
2997;6403;6
259;7859;2
9683;8656;1
3036;2847;6
8644;6738;5
4566;3578;1
2807;6115;6
8298;4296;4
1594;6774;7
1151;5419;4
7054;1644;1
3921;8796;3
589;3508;7
5769;3902;5
855;6837;7
2764;3066;5
3975;3543;3
7852;5663;4
7279;6381;3
83;3648;6
8083;1948;4
6032;2178;4
4608;7445;1
9988;7323;6
7589;5567;5
9642;8269;5
971;6542;6
838;3298;7
7494;4611;6
3541;2709;1
5204;8582;7
5553;5677;4
6641;7717;6
5911;6586;5
9906;5585;5
6062;7237;1
1827;4789;4
2143;4994;1
4116;2255;5
6191;4465;6
155;8795;5
3312;6285;4
1811;6830;6
2298;5038;6
5775;2475;6
5246;5747;3
1919;5195;4
8065;3343;4
8005;7955;2
5160;7519;5
4714;4790;5
8339;3517;3
892;6714;5
1218;7748;5
1007;3445;5
2492;7846;2
8156;4273;7
6276;6955;5
1016;4552;4
2231;5168;1
4171;2524;6
3055;3199;7
6312;3883;4
8709;6361;7
2625;7233;3
5882;4821;1
8265;5567;6
5337;4194;6
5077;7587;6
6317;5760;6
8903;3044;4
934;4393;5
1184;2479;2
6552;6606;3
1673;7872;1
24;4100;5
6386;5020;5
1162;4132;2
1457;4245;1
8881;3019;1
7440;8147;5
6805;3050;7
992;6675;7
3741;6194;7
1203;5029;5
7077;1312;5
2599;6572;4
1873;8251;3
7600;1108;6
5143;1102;4
313;5602;1
9481;8933;1
7310;3318;6
7519;7841;3
4552;4711;4
8375;1831;2
9964;6360;3
2592;6872;5
7937;3022;6
699;6809;7
6931;8473;2
3925;3993;7
6954;7612;5
6491;8946;5
2542;6672;4
2134;2313;5
8182;3009;6
4266;1061;6
3070;7443;5
9580;2326;7
8039;7634;6
8288;3397;2
1451;5010;5
4475;3173;5
9867;6791;7
7628;4124;2
4849;7814;6
1111;6298;7
4261;2008;5
4605;1943;7
1290;7684;6
4247;2835;3
3608;4873;3
7955;7908;7
8788;7887;1
7844;6709;4
6486;1870;2
684;1705;6
5432;3438;7
6375;4987;7
1336;8033;3
7567;4610;5
5666;3007;7
1401;2724;1
3611;4321;3
3959;7087;5
122;3441;2
7258;2315;7
9224;3192;4
119;3343;5
2704;7647;2
3432;2196;7
3011;7607;4
6777;6099;1
7443;2450;6
9390;3269;1
3354;5047;6
4562;1444;2
2106;3854;3
2181;8876;3
7595;4983;3
5046;3678;1
854;1920;3
4466;6930;1
9035;1513;3
6224;3768;4
3589;5523;6
7977;6811;4
3835;6706;2
1153;2170;5
226;2389;7
3895;3202;3
7715;8711;4
6066;6502;4
8350;8899;7
9799;5438;7
3023;7689;4
5836;4989;2
517;2719;1
5972;6761;3
5897;8531;6
7871;4701;1
3800;5752;6
9635;2928;5
6707;5374;7
176;7802;1
4468;7348;2
8815;6674;1
5991;3028;5
6247;7014;5
7783;4280;2
6018;8248;2
4110;1996;2
8271;6264;5
6118;7987;3
746;1279;1
6773;5720;4
4773;7764;6
2596;5999;2
9184;7311;3
6564;4640;7
7202;2138;6
5524;7646;7
4720;7423;3
7541;5291;7
5987;6134;5
1693;2303;1
3126;4459;7
9749;5950;1
403;3370;3
3043;7314;1
273;3520;1
8486;8673;3
5104;6248;7
8106;5102;2
1056;3019;3
9445;2710;4
687;5086;2
6990;3886;4
771;5416;4
6009;7401;4
5357;2482;1
8824;1082;6
3666;3065;2
2061;1623;5
1450;3049;6
7369;5073;7
5816;2629;5
3830;3740;4
434;6175;3
6724;2817;3
130;1245;2
9055;7829;7
8952;4575;6
5590;2815;3
508;5202;7
4795;4057;6
6279;3585;2
625;5064;4
3781;7195;3
1495;6111;2
2987;2073;7
2679;8377;3
2135;1292;7
185;2802;7
2171;3398;2
4540;4049;4
1282;1341;2
6956;1649;5
9246;6933;1
3713;8692;2
2207;4492;4
6861;4137;7
3863;6285;6
2577;4336;6
914;2534;4
9526;3189;4
2174;5118;5
7184;1451;7
9815;7691;2
9260;5153;5
4999;7601;7
7719;3426;3
6413;6145;5
5413;2045;7
926;7637;3
7920;3618;5
1330;5416;3
7729;1071;7
8529;7474;1
2468;4090;7
4621;5712;4
7498;8542;3
3522;3478;1
368;5930;2
4705;5002;4
773;6918;3
722;5503;4
2762;1158;7
8860;4760;7
5447;6731;4
3778;4078;4
3032;7183;1
2278;7047;3
4249;3047;4
5299;5644;5
457;2799;2
3580;1353;1
8635;6649;4
6507;4691;1
3239;2129;3
5253;1190;6
8667;5621;4
2223;3685;7
6468;5953;1
1891;8337;6
2102;7328;1
3164;1325;6
8318;7372;4
5317;4795;6
6001;6558;2
8871;7477;6
1939;1953;2
1662;5760;4
545;3154;2
3260;7661;2
8082;3735;7
1494;6694;1
2048;5647;4
2641;5696;2
6215;7550;7
5557;1689;5
7507;2917;1
5408;1813;5
4200;8953;5
127;5729;4
4707;3322;1
9334;5322;2
4463;2249;7
3464;7905;4
215;1130;5
1493;1674;5
6673;2825;1
2293;2500;3
8310;5496;1
6939;3624;6
2118;5183;3
6461;3723;3
15;2038;7
1040;7919;4
5147;2701;6
6243;5297;1
1949;4924;5
8243;3542;2
2156;1250;4
2066;6975;1
2792;7207;2
1765;4195;2
6837;5748;5
6930;5354;6
6523;7354;2
809;2776;6
6031;2898;6
9821;5765;5
174;2266;2
1478;7703;1
6762;1008;1
5797;6195;3
1413;2071;4
1302;4256;1
5385;8969;1
2161;4206;1
6426;6766;6
5272;3614;5
9881;5157;1
4787;5060;2
3717;1692;2
9610;7017;6
1221;8716;4
9975;5520;7
9713;2211;7
5579;7444;4
5373;2956;3
9627;4495;4
1340;8632;1
678;6964;5
7669;7193;1
5713;5448;4
6419;4384;6
6456;3618;5
6583;5333;2
1908;2878;5
6092;6048;1
262;5259;5
7738;7078;4
8966;1254;5
9852;2172;3
4827;4554;2
2153;3688;3
5059;4487;5
5660;3513;3
2953;4845;3
3738;6626;3
9105;3285;7
3659;5578;4
3601;8492;1
6139;8542;2
5265;7287;3
171;1651;5
2917;8501;4
1223;6777;7
314;1514;3
8475;1680;3
789;8300;5
5415;8724;7
8406;2316;6
1484;8352;3
7047;1491;6
8126;8018;6
9030;5747;6
636;7174;3
3203;8528;7
6143;8342;1
4117;3714;7
4350;4628;6
9761;3119;7
6166;3806;6
2565;8063;3
7488;1011;1
9336;6800;2
341;7668;7
1323;5523;4
7855;7373;6
2082;2842;2
3000;3142;3
7266;4941;3
9846;2764;5
9145;2097;3
2410;6138;6
2978;1970;4
7244;5648;1
6766;6913;6
9557;7029;1
9187;2496;4
1008;4483;2
7650;2607;4
2700;6940;5
2018;1344;6
9362;8581;3
3045;6811;7
