Employee_ID;Salary;Department
949;6718;4
1119;1299;7
2769;2415;5
1390;1184;4
4877;8410;7
4700;3847;3
3244;3336;2
5023;2239;2
8154;4143;3
8068;4284;4
1195;4625;4
6864;2184;7
2099;7894;5
5052;6745;4
3570;4450;4
8641;2736;1
3776;1973;2
1009;1265;3
5250;8794;5
6877;8463;2
7717;3143;3
6073;2059;5
5333;3209;4
1296;2119;2
6934;8932;7
1890;7509;3
8213;6330;1
4463;2249;7
6326;5499;6
7992;5465;1
4406;3522;2
5633;1202;3
3543;7576;3
4433;6980;1
4166;6098;5
7983;4483;7
5389;1592;2
7796;8234;6
726;6395;5
5508;1341;6
4193;4162;2
3365;2511;4
6756;3475;1
5760;1305;4
3187;7311;4
5384;5419;2
8135;8952;4
7385;7230;4
4420;6345;2
3072;5835;6
6656;7738;2
8015;7071;2
921;5673;7
7677;2414;1
336;6438;3
7972;6476;4
4531;2068;4
7031;6032;5
2327;1228;6
5878;3263;6
1360;3248;2
1735;6328;1
8743;6121;2
270;6594;4
4759;1497;2
184;2968;5
3107;5986;3
8064;8038;7
8032;3961;6
157;2564;3
3815;3429;3
5874;7847;3
3012;6744;3
2823;1871;1
3495;6913;3
6453;5418;4
75;1102;2
4738;2334;7
3649;6662;4
1828;1427;7
125;2734;7
386;8915;4
7551;4804;1
6137;4595;2
1348;6587;3
1345;3263;3
504;2062;7
2510;6136;6
1779;2787;4
2113;4403;1
1564;7306;3
4145;2409;1
3957;3770;1
8408;3110;4
6843;8978;4
6509;8840;7
5927;4494;2
8473;5824;7
4914;4128;6
5198;6510;2
2375;4770;4
3753;4583;3
3446;4836;7
86;7854;6
1411;4055;3
5088;1915;7
203;3107;1
7149;2661;7
6290;5774;5
7374;5626;3
5714;8258;1
6020;8703;1
3132;1725;5
7819;8965;5
2101;4863;2
8803;5207;7
5985;5063;2
8590;6377;3
7999;2454;1
5528;4281;1
365;6315;7
7057;3572;3
8506;6144;4
5147;2701;6
4255;1462;4
5911;6586;5
5609;8832;6
5226;8472;7
3441;4258;5
2629;7949;3
4034;3900;7
8651;3249;5
3302;5066;4
6047;5705;5
3460;8050;4
2837;3858;4
8847;6705;2
628;6030;3
3277;1511;3
2558;1213;7
4137;5622;3
8616;1799;3
3190;5686;2
6637;5185;1
723;6956;1
5;6945;3
7473;5915;1
7486;7465;1
7723;6577;1
2616;7996;7
4190;6534;3
160;7278;1
3045;6811;7
6616;4076;2
2857;6933;7
729;7810;2
2181;8876;3
455;4190;3
562;8351;6
5696;6666;4
7683;8587;6
3627;8949;6
4095;3276;3
6960;7478;2
1007;3445;5
3513;7200;1
2901;6200;2
408;7976;1
2267;2449;6
5231;4763;3
5090;5914;6
7406;8568;3
871;1819;4
2587;1551;2
4381;6268;6
2081;2499;5
1918;5571;5
3000;3142;3
4890;6945;2
3092;7591;1
1251;4776;2
1324;5465;1
7912;4541;1
4009;4212;7
6669;5287;1
5497;6245;3
5412;5189;6
8112;3840;5
2984;5528;1
8250;2139;1
5841;1346;2
3157;1623;6
8138;6287;1
8503;7173;1
5083;2328;6
3696;2195;3
2143;4994;1
2173;1020;6
7292;8811;4
2061;1623;5
7780;5870;3
4689;1622;5
3440;3912;4
5571;3542;4
5050;2953;3
1046;8158;6
1065;2736;1
897;6415;6
6372;6424;2
6025;5126;1
5450;3069;6
5751;4663;7
7553;6256;1
1894;8032;5
3707;3216;1
7296;2298;7
4905;4971;6
6554;3696;2
3741;6194;7
4503;8461;7
7364;6520;7
6247;7014;5
7225;8982;4
507;5288;3
8492;7678;1
4359;4566;2
3340;2687;1
3533;2883;1
2576;6516;5
2546;6713;3
5310;2349;1
6678;2697;2
2979;6128;6
785;3130;2
6689;2946;5
94;2045;7
5217;7441;2
2538;3378;5
349;1103;3
5420;2233;2
4252;7730;4
6028;5543;4
5831;3833;5
6106;5954;7
7790;4095;1
1357;6860;4
5295;3622;5
4688;4217;3
6504;4095;1
7643;6606;2
1932;7812;4
4810;1439;2
3081;7374;6
5743;2119;5
4060;5527;3
2529;8266;4
5204;8582;7
5136;3000;5
2813;4987;3
7503;2571;1
8077;3794;6
8505;8994;1
5001;2375;1
2640;4249;6
1820;5465;5
1832;2727;4
4258;4218;5
7359;8966;1
5738;6156;7
5284;3171;2
8236;2360;4
7945;2637;6
5960;7597;2
78;2984;5
1019;7965;6
647;2577;1
4953;8679;3
8862;4113;4
1962;5183;7
3354;5047;6
818;4963;3
5174;7836;3
5681;6750;3
1176;8742;7
4575;5480;2
4178;3396;1
2807;6115;6
6309;4431;3
5370;4429;7
816;3376;2
423;2214;1
2513;1969;7
4012;3810;2
5699;8987;7
3087;6030;2
4549;7647;6
6622;6034;4
8753;8693;6
7306;7475;3
1904;3299;7
8714;6457;3
5297;2212;2
8127;8554;2
5058;5972;5
7213;3560;2
7368;2620;7
6581;5310;7
5348;4679;7
5292;2181;4
4758;6310;7
4724;5101;1
138;8223;1
4571;1572;7
135;8119;5
1005;6811;5
8972;8331;1
5753;6664;1
757;1847;4
3359;8018;1
4853;8966;7
592;2135;6
5261;1881;2
6232;5599;7
6801;2081;2
919;2487;6
8736;1714;3
2535;6268;7
8931;6893;7
1885;4096;3
568;5679;4
6698;6632;1
2054;3901;7
2193;3775;2
3852;1357;4
6133;5721;5
7590;6230;4
5456;5803;2
6765;3285;2
2334;7758;2
5620;4271;4
4565;4494;7
2806;5013;1
759;8187;3
8434;7438;6
5194;2336;7
3282;2178;3
1467;3644;2
4600;1505;4
5793;4802;5
3399;3926;3
8050;1787;6
5336;8357;7
4730;1561;5
8404;5385;7
978;3160;1
4938;6906;5
7156;8765;6
7738;7078;4
8056;3386;4
624;2741;1
6423;8807;1
7839;3722;5
21;1227;2
5948;8369;7
3;4527;4
2340;2200;7
2783;6886;4
1561;1571;5
5715;6954;1
6562;8033;3
475;1041;1
5035;5159;3
7299;1388;5
5581;6310;1
5294;4740;3
5631;7956;7
613;2354;1
5914;6984;4
4128;7008;4
5788;5941;6
8001;1239;2
3155;5227;2
5228;8265;7
2152;5899;2
1069;4494;3
7797;4872;6
6739;7784;4
7233;8427;2
6859;7750;4
5582;2236;5
787;8640;4
543;3626;4
2661;7125;4
1149;7694;5
2175;7156;2
4293;2720;1
2321;5022;3
7282;8921;4
8199;2889;3
8695;4655;1
2221;3951;4
2050;1639;4
6824;7928;7
5821;5230;3
8707;3199;4
6414;7385;5
3860;2508;6
2297;7851;6
4768;3837;4
6246;4339;5
3077;5585;1
2971;3752;5
5812;6233;6
8586;5477;3
306;5681;7
2432;5005;7
1795;6476;4
3600;5720;6
722;5503;4
8461;2851;2
5247;4229;7
8692;7032;5
4435;5689;5
559;6730;1
2754;3900;7
1863;3032;2
634;2571;7
278;5855;6
1404;3731;6
2507;8381;1
4073;6089;2
887;3907;2
2420;2399;5
2019;4225;7
3451;4072;3
8662;4547;1
1143;7095;4
5945;3318;6
1768;5343;2
8246;2056;4
7580;1200;7
5357;2482;1
3370;4056;3
2981;1994;4
3057;5071;2
4121;1536;7
6788;5209;5
7601;7174;5
2023;3853;1
8956;8208;1
936;6547;1
5837;4375;3
8304;6469;4
2208;7827;3
6351;3587;2
3826;1869;2
6926;4185;7
1276;4752;7
8021;4950;7
4578;7069;6
6885;4535;7
5507;2092;5
8145;4225;7
4202;1974;1
1463;5419;5
3509;6936;3
7951;5827;2
2614;8426;2
7857;2677;4
7258;2315;7
1319;3791;5
6924;7384;2
4558;6974;6
841;8748;4
8771;3673;6
7071;6673;4
4680;1161;6
1209;4862;5
6474;8470;4
4989;2960;4
4248;3000;5
1332;5434;3
7743;4696;5
6598;1441;5
4199;3788;1
1913;1121;6
7936;8509;5
1386;6131;4
1253;2430;7
3256;6741;1
551;2565;6
7272;7052;5
3569;8320;7
7722;4409;3
5285;8023;3
471;8575;3
4072;2217;5
8214;4767;5
7625;3413;4
1518;4738;7
6833;8479;4
2612;3336;7
2638;8750;6
7765;1027;1
582;7338;5
3835;6706;2
5824;3593;4
1081;5538;5
5974;4730;3
1294;3329;3
6156;7386;6
1261;4689;7
3868;2379;7
6251;7837;3
8560;7817;2
7430;7801;5
1690;2874;2
5138;5612;6
5982;3187;1
4183;2451;4
2895;4444;1
4681;6469;4
6927;7414;5
2063;4600;1
1944;1346;6
2720;1469;7
1653;6251;4
2849;2582;5
623;8325;4
1973;3071;1
7463;1026;6
970;1928;5
1996;1703;7
3531;6735;2
6131;6456;6
2714;7947;2
2532;7619;7
7637;3658;7
809;2776;6
1817;5534;2
4635;2732;7
5493;3943;4
6492;1345;5
633;2100;7
5804;3219;7
1408;2746;1
5934;5793;2
2646;6965;2
3781;7195;3
4685;5006;5
5763;6431;2
3210;2517;6
6032;2178;4
4065;5691;6
7589;5567;5
72;1868;7
1233;1210;6
7549;5472;7
1328;3423;1
5965;2838;5
7291;7563;4
3757;2873;3
5334;5550;6
1511;5942;3
156;7579;4
4504;6215;1
2498;2831;4
8271;6264;5
5786;7339;7
1871;8519;3
2120;7482;6
3865;5284;3
4318;6486;4
6213;1986;3
5017;7015;4
7096;8915;4
5790;8182;3
5403;2571;2
2560;4614;7
1862;2845;1
5253;1190;6
922;7945;6
7317;4003;4
5764;8873;5
39;1456;5
8113;2646;7
4455;3858;2
1887;1926;7
8464;2018;4
4798;6177;5
366;3332;4
3849;4814;3
7404;3844;4
5353;3058;4
4949;4149;4
5394;6297;2
3690;3414;3
1550;2049;5
440;1200;7
6021;6533;2
5768;7577;1
3103;2337;2
6565;5956;4
6176;5032;7
5506;6085;4
1923;1514;1
2093;3302;6
6651;1533;5
7148;7402;4
4251;1420;3
1582;4952;2
6611;1612;4
4023;7545;5
4262;6381;5
7484;7122;5
8906;6045;5
3911;2862;7
3953;4518;2
8323;3750;5
8732;7687;7
8711;6726;6
4835;5741;6
5773;7783;2
691;1605;3
7189;7432;6
4265;2564;1
2305;3934;5
6324;1790;2
3318;5887;3
4707;3322;1
943;3297;5
77;3043;3
6403;5873;3
7980;5916;4
6084;7137;1
7158;8602;5
6661;6813;2
2291;3486;1
6737;3939;7
6332;8346;1
2833;5740;5
5592;7353;3
478;5307;4
1552;2389;2
6574;6846;5
4641;5998;7
1162;4132;2
1824;5641;1
6337;3488;7
3102;6674;4
3209;3796;2
679;1566;3
4611;8968;2
5876;6456;1
1881;6966;5
252;6477;5
3790;2452;1
3105;6894;3
6591;3363;2
5469;6527;5
6550;7355;3
3010;2377;5
4562;1444;2
1008;4483;2
2205;3145;6
5406;6480;2
4836;2355;7
4317;2920;6
2718;4096;7
2961;1041;6
5891;3978;4
7586;6513;5
5981;2908;6
8495;4263;3
6911;5909;5
6546;4655;6
7954;3525;2
6989;2367;3
3837;6413;4
3562;3458;7
2688;1678;1
8491;4018;4
5744;3578;4
6736;6873;4
3702;4650;6
3154;8542;4
4569;1545;2
5202;4773;5
6613;4400;4
6267;5011;6
7563;4574;2
7338;4093;4
6191;4465;6
2478;2152;4
2533;6276;1
2494;5080;4
6499;5455;2
8148;7619;4
1433;4988;2
2709;5376;6
5271;6751;3
6141;4565;5
5496;3888;5
2487;4455;1
8450;8510;3
8070;8678;4
4436;1362;4
2142;2166;3
3760;3145;3
8115;8570;1
4725;8002;2
3560;3840;2
4524;7573;6
3443;2511;5
1044;2318;2
1228;8490;5
1274;5031;7
5303;7522;2
8468;4427;3
2812;7686;6
404;4784;1
6730;2106;5
7997;8504;4
3143;1560;1
2269;3434;4
3464;7905;4
6094;3832;7
765;5048;2
1187;5709;1
965;3865;6
3056;5230;7
4767;8971;5
7380;4654;7
2316;2663;1
908;4825;1
5223;7243;6
8206;8044;6
6164;1224;5
2571;5155;1
5692;6384;6
8193;3781;4
894;8750;6
6957;1778;4
5498;4856;2
6425;2499;3
228;1409;2
4937;8064;5
8426;3444;1
746;1279;1
8125;5105;2
4138;1749;7
6906;5752;5
329;5430;4
610;3946;2
8310;5496;1
5108;1747;7
4270;6390;3
8317;7465;3
3258;8095;6
8996;6539;7
1377;1348;2
6761;2950;2
6684;7689;7
1281;4107;4
6644;3780;7
958;2795;3
3786;1822;6
811;3223;6
6692;2924;5
5783;1024;4
6064;6516;6
4712;1351;5
3387;7961;6
7612;4262;5
2522;2414;7
6121;1951;1
339;2105;3
8704;5450;2
1306;2923;7
2253;3150;3
1286;2489;1
2682;2916;2
1740;8648;1
8591;2360;3
6922;4679;6
7137;5461;3
4061;4837;5
7409;8845;7
3473;7093;5
2589;1909;5
1796;5959;3
1452;7079;4
3414;3529;3
6148;5601;2
6129;1398;7
3541;2709;1
8869;1804;1
2265;2038;2
8023;4794;3
7518;8261;5
1380;4029;7
3272;2135;7
4625;8898;5
2615;8120;1
1;4677;7
586;8211;7
6179;8082;4
8401;8634;3
833;2376;4
2381;8138;5
7107;5405;1
8328;6268;2
1207;5744;5
380;6248;1
5340;2203;7
7919;4867;6
6122;5118;4
4106;7766;4
8365;3283;4
8559;1398;4
6725;4199;2
2066;6975;1
7884;6247;1
3863;6285;6
5745;7143;5
1217;4593;6
5293;6864;5
3660;6980;3
4260;4926;6
2168;5980;6
3358;3911;6
5968;3694;5
6992;6358;4
6741;7118;4
744;4232;4
1169;8451;6
6759;1486;2
2628;7485;1
3661;7715;3
8045;4949;1
5998;3249;4
66;3698;2
2815;5653;4
3876;2848;2
2636;7405;7
1706;6201;2
2382;4198;6
5122;6849;3
6024;8641;5
7119;8826;3
5280;8630;7
2378;5995;3
7653;2119;5
3937;7000;5
2862;3963;1
169;5060;3
3404;3867;5
5925;8681;5
4453;4639;2
8421;7540;7
3804;2039;4
4226;2868;6
1988;1424;2
1471;3599;7
3950;8211;5
703;3562;4
6428;8991;5
8873;3119;1
4169;4153;2
4614;5827;6
264;1872;1
2032;1693;7
8227;1211;6
4675;5878;2
2107;8095;5
2653;3172;1
2890;1415;3
3397;8214;7
5206;2279;4
7793;6211;2
8562;3690;5
956;2534;1
8963;8772;3
6070;1582;2
5551;7240;1
7133;6354;2
2902;8263;4
7413;3822;5
2564;5361;4
3367;2642;7
3903;6390;2
2779;6461;7
4760;2783;6
7360;4128;2
4441;7143;7
8233;1247;2
7036;2148;2
1329;5911;2
8067;3776;3
7112;8396;5
1088;8230;7
4620;1173;4
2678;4926;7
1844;6334;3
669;7113;2
7190;2097;6
1804;4470;7
5834;5766;6
7505;6739;7
7750;1944;6
2255;4035;3
6223;8225;3
2196;4712;5
3728;6057;3
1093;4526;4
3527;4460;2
6180;3361;6
1273;3713;3
8951;3100;2
5658;3688;5
8602;8482;6
1777;1374;2
195;8038;3
8194;5914;2
1378;6087;4
1288;7757;4
3808;5493;4
3694;7853;3
2229;5273;3
8699;6679;5
7960;5093;1
7917;8431;3
2116;4951;7
2011;1522;7
7758;1153;1
7871;4701;1
4496;7721;1
4232;8753;1
7542;4222;2
3235;8805;3
2499;3098;4
8055;7119;6
2816;4841;5
5347;6942;6
7828;3892;1
5072;2673;6
2049;2455;7
2310;2179;7
6114;8019;7
6573;5877;2
1460;6623;1
1676;7599;3
6585;8849;7
2784;2183;3
2938;3881;1
3752;2219;7
3347;8963;4
7489;3782;5
4857;8419;6
1303;2315;7
6671;4794;4
8934;8645;1
6719;3028;5
5956;4236;2
418;5611;2
141;5927;7
7427;5149;2
7403;2049;1
8716;8234;6
6334;3553;6
3062;8488;4
5008;3934;4
4996;6402;7
132;5101;7
8717;6508;3
5774;1361;6
2729;2302;6
7180;3766;1
4765;5821;3
8632;3864;2
6784;2051;1
5476;4120;1
2045;2423;4
8627;6429;5
1615;8112;4
5647;2669;1
4687;6345;1
7424;8976;5
7446;8326;6
4540;4049;4
3448;4362;1
8932;2019;5
4975;2718;4
2248;2174;1
8462;2099;2
4336;2975;1
3625;5491;7
2495;4586;5
6115;4666;2
2366;6408;7
7528;2066;4
2989;4148;6
6762;1008;1
7611;7209;6
3746;6308;6
2683;3851;7
346;5832;4
1629;3172;6
5129;2276;1
8329;7801;6
7295;5602;3
8376;1524;2
6721;1883;5
3032;7183;1
1551;7447;2
7833;3338;4
755;6742;3
5018;4230;4
6272;3504;6
6718;5469;7
5557;1689;5
4386;8963;7
4253;1861;2
7805;1020;4
6780;5958;2
4988;2053;1
4770;3857;5
1309;7981;1
6713;8712;3
1029;3320;5
116;2839;5
5464;1772;2
7425;8980;7
1537;4517;5
3336;5719;3
7652;6088;1
3526;4353;4
2202;6302;1
4150;4932;6
7007;7856;5
5944;8222;5
6408;3990;5
3027;1558;2
7546;8264;6
5012;8089;6
2518;3933;1
7522;1017;6
152;4546;3
3351;5573;4
4619;1699;6
3348;1841;3
3749;7750;2
2551;2348;3
5312;8424;1
1994;3430;7
4466;6930;1
1966;8386;1
492;1059;7
8446;6757;5
4277;6485;4
3847;1545;2
5239;2960;7
4107;5562;5
3249;7127;7
6542;3918;2
4225;4451;5
3802;1682;2
5185;6163;3
3825;5997;3
1497;3884;7
6276;6955;5
6905;7710;6
5094;7643;1
394;6126;1
1247;2369;6
4135;6261;5
4501;8570;4
2914;8825;7
4055;8926;6
6641;7717;6
8316;4880;5
2698;2859;6
3993;3108;6
7070;5727;7
5652;1637;3
4723;7054;5
5262;8000;3
8985;1159;4
7108;6644;4
7664;3621;2
990;3525;3
7939;8100;3
2897;2027;2
8258;5612;3
5089;3927;5
853;1036;7
2387;5434;4
4430;1157;2
5682;1949;5
595;8485;1
2962;8574;4
1747;3165;3
6952;2257;5
4187;2598;1
5051;5760;4
8577;5218;1
1632;3520;4
1905;3379;1
2836;4715;3
6445;8358;1
1937;6121;2
3905;8303;6
257;8616;5
747;3587;4
5339;6853;7
7849;8308;1
3958;5834;2
2835;1444;2
8967;1426;4
5639;1991;2
531;7945;7
6806;2916;2
6442;3137;4
6097;5282;4
1581;4495;6
4851;7841;3
3417;1427;6
6703;7833;7
6871;3813;1
5953;1172;3
3084;6603;4
7218;3570;5
7539;7933;7
5735;8603;7
6053;3401;1
2693;3270;4
8698;5752;7
7655;7674;1
6314;4122;7
8257;1748;4
5425;2249;6
8795;1703;5
6704;8856;5
3380;4111;5
7104;4689;3
6144;7142;7
6311;6982;3
121;7203;2
8620;1686;7
7971;4522;1
8283;6846;7
4047;7219;4
7365;8744;5
8640;6758;1
4464;5072;6
740;3215;4
784;3635;7
8781;3180;5
5461;8039;7
7809;4979;7
3985;5309;3
2852;6262;4
902;7139;2
8012;5498;2
1080;1711;4
6961;7589;4
4364;8486;2
7578;7308;2
4468;7348;2
4195;7714;6
3431;6069;1
8395;6430;7
724;8772;2
5866;8062;7
2008;8259;3
7110;7645;3
5419;6361;6
4959;6868;2
6079;6846;7
8182;3009;6
6108;6199;2
3476;5148;4
8719;8876;5
854;1920;3
5900;6590;7
7384;2315;6
5248;3557;7
2072;1038;5
6898;4721;6
5165;7535;4
119;3343;5
6345;8889;1
7607;7562;2
2860;1748;3
4756;7765;5
4245;8717;6
3035;6110;2
1372;8011;4
1546;1391;6
2944;5629;6
4227;1219;1
6627;8896;7
1446;2309;4
4159;4991;4
5929;6278;3
2332;5913;6
5800;8884;4
2700;6940;5
3394;6281;7
7198;2833;4
5069;6921;2
1283;6200;1
3016;5193;1
1185;7228;7
7861;5979;1
3264;7795;7
5477;7331;6
3596;1000;7
2278;7047;3
4747;8277;2
3104;6841;1
549;8622;4
8188;7377;3
7207;5806;6
6720;1220;3
5963;1033;1
6050;5448;7
4302;4953;7
3659;5578;4
2468;4090;7
7342;7984;6
5677;7108;1
2429;5409;3
4942;2708;7
6057;3574;3
6870;2982;7
91;7443;4
1492;1638;5
5487;3338;4
1949;4924;5
7880;2172;1
5047;3659;3
8499;4363;4
4462;4469;5
1700;6874;7
5063;3267;6
151;4175;6
1793;2459;4
5947;8663;6
7996;2511;1
831;3021;6
7455;5617;4
1351;3647;3
727;8840;4
7591;8296;2
7820;6568;6
5180;6298;6
6117;1417;6
2232;4721;1
4287;4157;7
8361;8075;7
7616;2360;4
5367;4333;1
6845;2409;2
3332;7625;2
4874;6490;4
301;4442;7
4044;6225;6
7937;3022;6
742;4367;5
3171;4560;5
3025;7504;5
893;1929;3
1916;3188;4
5019;4193;7
2982;3256;4
4011;7970;7
3215;3084;7
1851;5494;7
8882;5686;7
4824;5444;1
464;1676;4
5558;8213;3
47;6619;3
6190;3042;5
1099;1261;3
4161;8073;1
8642;8238;2
6394;3737;5
2481;4739;3
4876;6344;1
6298;7394;5
5190;2026;6
3080;7962;5
5126;8702;7
4850;7289;6
2586;7474;7
7285;1887;2
5921;5654;2
7237;1935;2
3956;6141;4
8955;8888;6
8583;6263;1
5517;5504;3
3657;4907;5
7276;6696;2
8634;3638;6
4708;6688;4
5193;3693;7
4955;6958;6
2015;3790;4
6814;5626;4
5355;6212;2
1715;7195;2
5527;4561;6
7729;1071;7
3355;2454;4
2306;8268;3
4684;2722;5
8185;5810;6
6245;8543;5
6353;7614;4
6979;6679;7
8668;2641;7
2727;2609;2
325;5109;5
6376;2871;7
836;4036;7
5924;7814;5
4754;8145;5
6596;1514;4
4909;6499;6
6419;4384;6
5749;6885;5
6204;1012;3
4443;5954;4
5404;1578;5
3233;3416;6
6949;8307;2
3106;1628;6
3247;3613;4
7554;1877;1
4816;6404;1
7574;6762;7
6317;5760;6
3645;6186;7
3706;1804;1
8789;6889;3
8071;6965;2
4585;1800;2
5683;6157;7
6605;2388;2
4493;7794;2
6136;1835;6
7931;5847;2
8297;1934;6
3729;3064;6
6776;3593;7
7823;3864;6
6772;2889;2
2953;4845;3
7454;3043;7
4872;7650;5
7631;2999;6
2125;6512;1
960;4022;7
8868;4903;7
5729;8662;5
3855;5851;3
1562;6159;6
937;2611;2
3962;2483;2
685;3488;4
6935;1867;6
6188;7542;2
4520;5970;1
4958;3186;7
4771;1872;5
4261;2008;5
4440;8529;1
830;7185;1
6325;5236;1
8861;1053;7
5054;1397;1
4948;3408;5
5513;8000;2
4903;1961;6
5377;5594;1
7771;2224;5
2931;3128;2
172;2913;3
8170;6419;2
4175;4812;4
4362;4213;5
1623;1981;7
6012;7703;1
4709;3698;2
7289;4066;1
8784;3666;4
109;4900;3
2610;6043;1
2512;2383;5
5656;3288;6
5478;4375;5
571;5721;7
1563;3791;2
1339;2931;4
2391;8170;1
2887;8873;4
8836;2438;6
4736;6216;2
7606;7206;3
1510;8751;5
6829;8430;2
5826;8679;1
7628;4124;2
8805;5869;1
7749;2807;6
2943;3817;3
2753;1991;5
4486;3224;5
5659;8650;4
5484;4615;7
5613;5115;3
4981;2523;5
3530;7505;3
7436;5250;5
2219;1060;2
2302;7935;2
5398;6975;7
8907;6944;3
7405;7484;1
8913;3037;6
3731;5860;1
1513;8934;1
6672;8682;7
5265;7287;3
2021;6106;4
2519;7836;1
6600;4184;5
6119;6770;6
764;2037;6
5603;3839;3
6754;3511;1
7349;8441;2
8534;2575;1
1516;7793;1
516;5964;3
3593;2137;4
4147;5656;6
3899;4646;6
6217;3935;5
1679;2415;5
7490;8940;1
5516;1612;3
5442;8422;5
4652;7569;6
3779;4712;1
1198;3621;7
6220;3259;1
1794;2001;6
6280;2176;2
7768;3904;6
3920;2682;6
2160;6774;7
782;5055;1
3755;3790;4
6835;4230;5
3878;3260;3
2184;8296;4
7697;2307;3
4103;4717;4
5644;5279;5
126;4574;7
920;1370;3
2186;7700;6
8529;7474;1
3564;6985;2
8958;2198;6
2448;6372;4
4827;4554;2
2597;6044;5
7091;1919;7
2409;5345;2
4074;3537;1
7962;4502;1
2840;3647;1
5977;6909;7
5637;7115;3
8808;5509;4
2134;2313;5
7906;5548;6
1001;8853;6
2766;3858;3
7815;7192;1
660;7445;2
6572;5329;3
37;3560;7
1140;2105;1
7234;4340;6
5539;4025;1
7967;3342;7
2645;5628;2
3796;5466;4
7021;1081;4
4911;8696;5
2993;5556;3
328;1028;1
863;6588;7
4946;7844;2
110;5031;2
8152;1955;3
4108;8030;3
8355;1573;2
424;8521;5
2398;6653;4
8488;5028;4
7030;4726;7
8238;6202;6
1812;4272;6
775;5688;2
4184;6904;1
8253;3712;4
1409;1954;7
6436;8065;1
6524;1817;5
637;6563;1
202;7481;3
5627;7131;1
4213;6292;2
989;2050;3
1486;4716;6
2649;5887;4
1455;8531;4
534;7824;4
7545;8837;7
2234;4857;7
4647;3364;5
5388;4643;3
2708;2007;4
6660;6001;6
1945;5783;5
4665;4377;3
1227;8666;1
2941;3146;6
3128;2881;5
7740;3773;6
287;4501;6
918;6075;2
7541;5291;7
4238;4491;3
4365;6242;4
164;5296;4
7604;3671;1
3467;2106;3
5382;1919;2
7836;3729;3
6379;8226;2
4586;5938;7
5805;3892;1
2601;1811;7
783;6542;1
2894;4912;6
3664;8418;3
6559;4766;5
8042;7535;6
375;3714;6
631;5487;5
6198;5891;1
6650;8946;1
5390;5485;4
5694;7153;1
6221;2542;5
1384;5330;1
8440;6841;1
3293;4917;4
7875;7290;7
2280;3432;4
5819;3024;4
8097;5273;1
8192;2997;6
5282;3356;6
2559;7927;2
1843;6603;7
1716;5643;7
4118;7472;2
3037;2525;6
362;3032;6
6030;3184;7
5580;3320;5
8857;2185;7
2171;3398;2
1934;5334;4
5664;6573;4
1235;6894;7
7544;5033;4
3471;7306;1
8178;8776;6
5375;1267;2
668;3767;1
5525;6053;6
4892;8746;6
4331;3092;2
8636;8865;5
5400;4146;3
1938;3748;1
8158;8222;1
776;7055;1
4923;5259;2
2203;6509;4
6366;6409;1
8685;5851;6
5902;1967;1
3230;8755;4
7640;5728;3
8035;7595;5
6534;1814;1
2517;7247;4
5095;6657;6
1418;3058;2
5619;2950;3
709;8409;5
1465;1423;1
2062;6272;1
4120;6305;1
1013;5583;6
7908;7363;4
2907;3387;7
3352;2697;3
8008;2951;7
3140;6151;2
7877;3359;7
5951;1657;3
7716;6942;6
1238;8538;1
2854;7192;7
6802;3459;2
737;3608;3
1760;7060;4
8876;3305;3
6003;6767;3
3276;3528;4
7557;7763;3
6074;5163;7
8366;4549;2
7840;3212;1
2218;1114;4
6162;3559;3
4636;2343;4
654;1890;6
437;7769;1
1429;7597;2
5720;5860;7
217;6899;1
4233;4461;2
2947;7095;4
8676;1250;2
6950;6557;4
7921;3902;3
2247;5944;6
6222;2056;5
7720;7734;2
1895;7445;3
2884;6301;4
4155;4094;6
60;8358;3
4734;8043;2
8396;8690;7
353;7775;5
279;8187;4
2114;4390;6
2968;2058;5
229;7392;1
5013;2661;5
3861;5836;7
1313;3324;2
6804;2070;4
3357;4260;4
591;1682;7
8811;3104;3
4950;6561;4
2262;4639;2
1135;5346;6
3643;2399;6
6709;5761;6
8078;6659;2
1525;5006;3
4661;6517;4
596;1573;2
1974;7789;7
8947;8857;5
1218;7748;5
2883;1393;6
3422;3651;5
4895;2275;7
4201;6235;7
2167;4760;3
4004;1818;1
1121;6983;3
2284;5531;7
4266;1061;6
4788;4759;5
5037;8213;5
870;6070;5
3125;6911;2
4633;6704;5
3492;1049;1
3073;6743;6
8617;6471;4
745;8361;5
6958;6718;4
4146;7025;6
2423;8954;1
2502;3278;2
945;8585;7
8981;1044;6
3418;7960;1
6874;8207;5
1269;1274;3
8116;3488;3
3291;5075;2
8096;8415;2
1901;5077;3
1123;2799;7
3438;7239;6
2608;3600;5
4032;5828;3
7476;4652;3
3712;4216;2
719;5722;5
5258;4501;5
6796;5591;1
4782;8857;2
5896;1190;3
6077;8061;5
5930;2408;3
1132;5486;1
4557;1691;1
4016;1083;4
7913;1596;3
5630;8098;5
2223;3685;7
8755;8147;4
7201;7577;4
240;4066;4
6452;8415;4
2552;1787;5
7341;5772;2
1115;4263;5
5391;7321;5
5016;1869;5
3082;3749;5
2188;6616;1
629;5906;3
4314;4469;3
1986;5401;3
8671;1083;5
3561;2970;2
7345;2461;3
3566;6265;4
7252;5896;1
6120;6598;5
2359;6143;5
2810;1290;7
1225;1552;7
2464;2475;6
4456;1554;4
2085;2218;1
3633;8818;7
8569;1579;3
8337;1026;1
