Employee_ID;Salary;Department
2628;7485;1
7288;6084;6
872;6505;5
5286;7937;3
682;8364;4
6160;1017;3
6728;2255;2
6435;5296;4
4604;5190;7
4002;5010;2
6057;3574;3
5459;2804;1
7578;7308;2
1226;1479;5
3779;4712;1
4968;4754;2
6634;3792;7
1170;4058;3
2362;8253;4
3328;3432;5
2448;6372;4
7318;3725;6
1908;2878;5
4431;3405;3
1804;4470;7
1009;1265;3
7816;1549;6
4494;2143;3
1066;4989;2
6386;5020;5
1899;6183;1
7734;8384;2
7540;2381;6
3277;1511;3
2626;2933;5
4205;5559;5
6289;2740;1
4414;2232;2
4831;7694;2
299;8225;7
7583;1099;6
1791;7175;5
4888;4368;2
3607;5238;1
7120;5847;2
833;2376;4
5500;4676;2
7570;6756;3
3671;7558;2
7292;8811;4
7038;8508;2
1411;4055;3
985;8545;1
5487;3338;4
3135;6511;4
4661;6517;4
6731;4308;6
7030;4726;7
6659;7741;6
5765;1972;2
4463;2249;7
6707;5374;7
1298;1621;2
7664;3621;2
941;1486;3
5607;7665;7
2086;1563;5
7161;3803;5
1208;6844;7
7509;8538;1
6313;4622;4
6987;7290;7
6974;5412;2
1638;5392;7
3904;4161;1
3251;2160;5
7135;6416;4
2934;1554;1
2482;1222;7
4626;2807;6
6889;8231;2
6487;3684;5
6493;2988;2
5951;1657;3
571;5721;7
542;3012;3
3726;6953;3
7539;7933;7
4361;4364;1
137;4638;6
5136;3000;5
3487;4550;1
4529;5689;3
7684;3990;2
6080;3351;6
611;5160;1
4034;3900;7
28;1019;1
1431;7075;2
1631;6786;7
2797;3148;7
3957;3770;1
1821;7524;2
1578;1642;5
4946;7844;2
7798;8520;2
1075;3584;3
2440;3186;3
1758;8959;5
1891;8337;6
7009;2730;6
5842;3107;3
1054;7143;4
6741;7118;4
3994;3752;1
1763;8193;5
6761;2950;2
2012;1931;3
1881;6966;5
644;5494;5
2915;5507;4
4588;6417;6
3536;4500;6
2532;7619;7
2460;6534;1
1124;4335;2
7633;1117;3
2752;4782;1
367;2282;1
735;1046;7
4058;7438;4
7497;6749;4
1086;1325;7
7235;8821;3
7690;1282;5
1865;2020;4
4779;6000;6
1676;7599;3
7469;4648;4
7363;8019;4
5613;5115;3
69;7174;6
5480;2689;7
6865;4759;7
524;2097;4
3906;6399;4
5760;1305;4
4199;3788;1
1845;6636;7
5831;3833;5
6460;6902;4
4608;7445;1
4964;8632;4
6137;4595;2
6477;1351;2
4412;8301;4
2670;5687;3
2658;5240;7
6036;2406;5
7534;1567;7
3481;1814;6
950;5828;5
3888;4517;7
6093;5871;1
5047;3659;3
2436;5233;4
7479;7247;6
3223;3573;2
7748;2492;2
6986;8723;2
653;1892;3
7977;6811;4
6000;7687;5
4672;4043;4
3305;6913;6
2256;4340;1
2575;5117;2
7048;4183;5
5239;2960;7
1688;8392;3
1302;4256;1
318;5393;2
3712;4216;2
3193;8002;7
4053;2886;4
6060;4359;5
5203;7121;1
4967;7722;7
4396;4413;7
7366;2710;2
371;1981;2
7739;4308;4
4354;1445;2
7127;6557;3
430;8493;6
4629;1503;7
3386;2694;3
2507;8381;1
7080;4012;7
5051;5760;4
4067;1578;1
7458;2073;7
580;4342;7
428;8941;3
6024;8641;5
1650;7339;3
2825;1115;3
4958;3186;7
1896;4230;7
6053;3401;1
1952;4939;1
4216;8905;4
4342;5146;7
6227;5860;2
3847;1545;2
211;4888;1
6268;1256;1
555;3197;3
2201;2740;1
5061;5087;3
2784;2183;3
1765;4195;2
4060;5527;3
339;2105;3
6966;6169;7
4518;7559;6
6886;5524;2
5841;1346;2
616;1096;7
1368;7354;6
5904;8888;5
4024;6875;6
129;7992;2
370;4237;6
6649;1473;1
7053;7203;4
402;2422;5
1961;4290;5
6914;1951;1
6955;2260;3
1870;5757;5
2361;5038;3
6766;6913;6
2106;3854;3
679;1566;3
4855;8800;5
3579;2422;3
5967;3203;7
6529;5664;4
7553;6256;1
131;1341;6
3531;6735;2
5105;3428;3
5418;7523;2
2616;7996;7
6559;4766;5
2695;6347;2
2125;6512;1
2545;2006;3
5761;3584;7
998;7338;7
2302;7935;2
489;7174;3
1061;6307;1
591;1682;7
5359;8937;5
5916;1642;1
6658;8838;7
4000;3874;5
6738;7478;1
4293;2720;1
4862;8025;5
7039;3258;4
1517;1077;3
7123;5819;3
152;4546;3
2953;4845;3
3195;7889;5
9;3402;6
6128;2120;3
932;6407;3
3120;5594;7
1395;4568;7
2090;8385;5
4393;3286;2
4580;1390;4
5691;8417;1
2384;4187;2
2442;3705;4
2295;5129;1
94;2045;7
940;5066;5
6459;2118;2
6185;1208;7
3942;1590;1
6721;1883;5
579;7267;5
835;7602;1
2143;4994;1
4287;4157;7
1761;1045;3
365;6315;7
1849;3255;7
6295;4934;2
7381;4046;4
6954;7612;5
4239;8432;7
7073;4217;5
4711;3334;7
5909;4639;5
3541;2709;1
2747;1960;7
4939;2553;6
194;3959;1
1605;3764;7
3976;6941;2
4628;5074;5
6971;2271;7
1864;1834;3
1910;2197;6
4897;2710;4
6602;5651;1
879;8946;2
6832;3002;7
5906;6851;4
4201;6235;7
1856;8856;4
7452;5089;2
7694;1818;2
5086;8292;7
5175;4097;5
3372;5050;6
2437;2783;4
7496;1341;3
7399;2485;7
4029;4058;5
1324;5465;1
7347;1303;7
123;5225;6
6641;7717;6
4304;2240;7
4448;6402;5
7521;8522;7
7652;6088;1
7317;4003;4
5572;2587;4
4242;7399;4
7535;6882;7
378;8572;2
6894;5157;2
3399;3926;3
6503;3120;5
3713;8692;2
2113;4403;1
2203;6509;4
1375;2954;6
7548;1659;7
6196;7023;2
3395;8189;3
1720;5898;6
3915;6979;4
2904;6643;6
7182;2783;7
6653;7643;1
3728;6057;3
6984;7394;2
723;6956;1
1397;3885;4
2456;4645;4
4107;5562;5
1092;8382;6
5324;8128;3
5706;3384;2
6059;2567;6
6668;4742;3
6016;6248;1
4561;6810;7
324;4371;5
3776;1973;2
817;6151;7
7796;8234;6
2076;6580;6
7438;1074;7
7411;3430;6
3759;4096;5
7946;5348;3
1292;8055;1
604;2747;3
953;5182;5
7113;7152;4
7897;2756;5
4571;1572;7
281;6452;4
6039;1293;1
3123;2662;2
2714;7947;2
7986;3431;7
473;1949;6
4003;8383;7
4039;4055;2
3324;6099;7
5117;6308;6
4733;1271;6
3464;7905;4
2788;8641;2
1963;7636;2
1905;3379;1
4634;8044;1
1630;4258;3
6949;8307;2
7426;2891;2
6869;6024;1
16;7587;3
2590;5548;6
5207;3657;4
3097;1812;3
3667;8079;1
7486;7465;1
825;5592;2
5522;7050;1
7993;3752;1
5072;2673;6
301;4442;7
1355;4393;5
2688;1678;1
4482;8193;2
4808;7387;3
4961;8288;5
3043;7314;1
7105;5130;3
6097;5282;4
6922;4679;6
2838;5795;4
7591;8296;2
4810;1439;2
4909;6499;6
1234;4510;7
6703;7833;7
4068;8502;4
3987;5113;6
1715;7195;2
5395;3587;1
7589;5567;5
2278;7047;3
4814;4647;5
5368;5409;4
446;4232;6
818;4963;3
7378;5798;1
4263;2669;1
5608;5144;7
4014;8219;4
4979;7129;5
4856;7418;1
5343;5616;3
1330;5416;3
1283;6200;1
6091;5802;3
4180;7502;2
4930;3586;1
5230;7059;3
5260;5758;1
4603;7604;6
7914;1511;6
2875;8094;2
3307;7333;5
5477;7331;6
6263;6894;4
6903;7632;6
6898;4721;6
6530;4750;7
5402;2739;1
855;6837;7
3742;2565;6
3910;3254;3
1607;4722;6
761;5497;6
2614;8426;2
3730;4538;5
602;7903;1
4826;6490;6
3624;4878;6
7800;5161;6
7462;4725;4
2786;1648;2
2341;2496;7
3990;7184;3
3143;1560;1
3130;3412;7
7124;2544;1
6130;6001;4
6090;4662;5
5958;4094;5
7659;5366;1
3747;7927;6
782;5055;1
3351;5573;4
751;8254;3
1074;8430;1
7134;5684;5
5433;7580;7
6495;2405;5
364;5223;3
3242;8477;7
642;8815;5
3809;8754;1
458;1758;6
6462;2678;2
7029;1540;6
2414;2378;4
7078;2161;2
5011;8510;3
4933;3710;2
4670;7099;1
5386;8690;3
4722;5400;5
5434;5422;7
4671;6277;2
5466;6393;6
2741;2818;3
1588;4785;1
1455;8531;4
6197;2145;3
2400;5640;7
4725;8002;2
5797;6195;3
5127;7445;4
1136;8763;2
4186;3077;2
3494;5195;6
4223;4413;6
2141;1483;6
4748;7276;1
7261;7687;7
4592;6168;3
1889;1819;2
3020;2364;3
5537;6069;1
4965;3243;5
7168;8666;1
2683;3851;7
6764;1183;6
1177;3081;6
592;2135;6
624;2741;1
7487;7317;4
1456;6450;7
7278;7037;2
4658;7168;3
6636;2649;2
1738;1508;1
2766;3858;3
3231;5275;4
4940;2530;5
3392;5901;6
279;8187;4
3802;1682;2
4402;1872;1
1932;7812;4
7964;7557;3
222;2450;7
4251;1420;3
6054;2220;1
3830;3740;4
2494;5080;4
5887;5459;4
4687;6345;1
3103;2337;2
4362;4213;5
5751;4663;7
3766;4895;7
1163;3951;1
2327;1228;6
6730;2106;5
2558;1213;7
7360;4128;2
380;6248;1
352;5106;2
4403;2315;1
7817;2507;4
4375;5442;3
6326;5499;6
3517;5785;3
6770;8713;1
7110;7645;3
4341;8008;5
1439;3898;4
4801;3350;7
961;4198;3
3273;7020;3
4849;7814;6
5243;1528;4
2567;5327;5
423;2214;1
7192;5580;1
7729;1071;7
260;3276;7
7331;7655;4
2557;4426;1
3746;6308;6
6798;7401;3
3970;4845;2
7227;3802;7
2632;7676;4
230;1211;6
5849;3649;6
3803;5554;3
493;3034;1
4240;5385;4
2;8737;7
1287;1147;6
224;8069;5
3359;8018;1
421;7799;3
110;5031;2
5925;8681;5
5135;2891;5
768;7681;3
4920;5112;1
1987;5281;4
450;1779;6
2435;3454;6
3360;7424;2
5666;3007;7
1687;7895;1
6417;5552;1
7814;7032;5
5669;7517;4
2476;7364;3
5223;7243;6
4473;2695;1
6408;3990;5
4743;1134;7
2359;6143;5
6212;3126;5
5490;3066;4
5503;3672;6
2033;4541;1
2756;1983;4
2218;1114;4
7313;6046;4
7952;4159;2
3583;2793;3
5882;4821;1
1406;1148;6
298;3112;5
2276;2576;5
7706;6101;3
2094;7792;3
848;5178;4
6151;7074;1
4914;4128;6
2555;1378;2
5081;7263;5
2398;6653;4
4516;5920;3
2318;3787;5
6133;5721;5
1618;6228;4
6520;5117;2
2768;4985;1
4288;5697;2
1787;5266;5
7514;6982;5
559;6730;1
314;1514;3
6492;1345;5
7155;1607;1
6149;4103;2
5544;8223;7
5315;7060;3
168;8816;3
1025;6778;6
2897;2027;2
4972;3425;3
6414;7385;5
3027;1558;2
4483;7098;4
7490;8940;1
7566;4884;7
1994;3430;7
3662;8752;4
5121;8521;4
3799;7112;4
5077;7587;6
830;7185;1
6554;3696;2
1349;5606;2
132;5101;7
5843;5304;1
6633;6944;5
1285;2045;5
1822;6726;4
6981;6458;7
150;1824;7
3968;4563;5
6439;3744;1
2938;3881;1
6228;3436;4
7240;4554;1
3834;4009;2
2842;2386;3
5346;3686;6
7574;6762;7
327;7811;4
6140;8782;4
3961;6298;3
3390;7559;5
3250;3564;2
7333;1028;6
1755;5623;3
6870;2982;7
5717;7333;7
2472;2939;6
1526;4188;4
2237;1035;7
4691;5707;7
2027;1217;4
228;1409;2
6700;2353;3
3877;3861;7
6118;7987;3
1984;5126;4
108;5071;4
3159;6911;5
7409;8845;7
6970;2924;7
7246;3060;3
1973;3071;1
997;5839;7
2999;7625;6
5059;4487;5
4236;6089;5
5670;2397;3
3982;6207;3
5101;4734;3
2422;3566;2
5762;8582;7
4015;2916;4
3642;7860;7
4883;8339;1
2744;3759;2
3836;3779;2
1632;3520;4
1773;5144;3
1114;2533;2
5870;2795;4
1275;8629;2
5543;7984;1
1255;3777;3
3441;4258;5
1616;4892;7
2651;8901;4
763;7514;5
6806;2916;2
696;8116;6
5658;3688;5
711;6645;4
1635;1115;6
6747;3794;4
5070;3069;3
280;2014;6
1859;8627;1
5204;8582;7
2220;2370;4
1462;6746;4
1245;8127;7
4840;4857;7
6107;4537;7
6601;2803;5
6578;8791;4
7148;7402;4
2343;2183;1
2162;8826;7
404;4784;1
2363;6675;7
5606;6643;1
7355;4051;1
7754;4691;1
6862;2034;6
728;3778;7
1031;1604;2
5950;5110;1
7478;7649;2
5250;8794;5
3175;6522;6
4549;7647;6
58;3454;3
6400;5107;2
7337;4355;2
7674;7362;3
2026;1971;5
5764;8873;5
668;3767;1
6674;1389;6
1214;2355;1
5006;1196;5
3966;7753;5
4800;8632;5
6404;3454;5
1227;8666;1
7037;1859;2
4718;3060;6
2192;3255;2
4486;3224;5
4253;1861;2
1801;2999;3
3931;6891;6
368;5930;2
3262;3709;2
4569;1545;2
5588;7464;1
5687;8535;7
7359;8966;1
3627;8949;6
4255;1462;4
1087;2078;2
5722;7684;1
3310;2509;3
5558;8213;3
1623;1981;7
7460;1939;6
5305;4976;7
6609;8863;4
5200;5186;7
1202;6960;6
1836;4993;4
867;7914;4
2118;5183;3
3537;4421;1
3292;1158;2
3846;4361;1
2463;7400;1
5393;8078;5
2966;6024;7
525;3839;3
1102;7215;3
832;5598;4
6035;3239;4
4919;8762;4
1717;3037;7
7221;2837;7
3241;2505;5
513;3074;5
6760;8400;1
1685;1997;6
6081;8065;7
936;6547;1
2763;8786;7
2959;1345;7
1071;6286;5
4094;3584;1
7430;7801;5
5155;8269;2
1263;4437;5
7262;5000;5
1888;1569;5
1825;6715;6
6225;7826;7
6489;7898;7
1069;4494;3
1192;1447;5
3659;5578;4
3903;6390;2
1029;3320;5
6556;4353;1
705;7621;3
4474;1230;5
816;3376;2
7171;8521;3
6370;3298;5
5866;8062;7
4012;3810;2
5587;1584;3
461;7153;1
6717;1384;6
7618;5789;1
61;1151;6
241;8799;7
2855;6886;5
1705;8589;5
5839;8744;1
1440;2220;4
6800;2698;2
2348;8946;3
573;7269;1
2441;4538;2
5205;4445;1
2234;4857;7
7859;4137;3
5050;2953;3
4647;3364;5
3506;3205;2
1143;7095;4
5171;3459;5
5997;2268;1
1132;5486;1
4558;6974;6
563;1211;2
2601;1811;7
